138436,4878,2
138408,104,4
137901,2302,5
138444,3160,5
138189,405,3
138406,356,4
138019,30822,4.5
137838,485,2
138177,1,4
138019,6863,4.5
137993,595,3
138131,4246,3
137829,589,5
138093,1858,3
138112,1244,5
137919,736,3
137821,1197,3
138205,3706,3.5
137802,1225,3
137832,8640,1.5
138157,1186,3.5
137987,653,3
138038,2094,3
137816,780,2.5
138206,356,5
138186,53996,4
138264,2012,0.5
138208,5447,2
138202,7161,2.5
138315,1191,2
138162,84954,3.5
138148,1556,2.5
138280,93721,3
138264,1214,4
137806,3093,4.5
137907,2090,5
138456,1968,1.5
138333,6541,4
138162,3471,5
138301,61024,3
138067,4247,1
137839,1265,1.5
138307,3992,2
137854,4896,3
137990,1198,4.5
137930,2369,5
138404,7045,3.5
138125,4027,2
138087,485,3
138057,415,3
138146,3418,5
138200,6883,3
138103,34405,3.5
137885,480,4
137801,3809,3
138103,101864,3
138103,58559,5
138196,638,2
138165,56152,4
138123,7015,2.5
138387,1206,5
138397,1096,4
137964,2496,3
137889,1097,3
138283,539,3.5
137862,1391,3
138299,79091,5
138177,3257,4.5
137900,1527,5
137984,371,4
137925,648,4
138110,48,3
138263,920,3.5
138493,5146,5
138434,2115,4
138415,428,4
138109,5146,3
138471,91630,4
138240,1690,3.5
138474,1754,5
138404,6006,3
138397,6156,3.5
138474,2133,4
138489,2420,3.5
138060,1247,4
138270,510,2
138397,8655,2
138234,1732,5
138208,150,3
137862,31804,4
138202,49272,4.5
138161,780,1.5
138205,1073,4
138351,300,4
138419,50,5
137842,70,4
138070,60069,5
137924,3052,3.5
138471,1022,3
138375,590,3
138310,317,3
137893,587,4
138200,7153,3
138109,32,4.5
137870,4855,4
138432,879,3
138037,417,4
138208,784,2
137893,68954,3.5
137988,733,5
138171,2294,3
138201,8132,4.5
138265,733,2.5
138131,1090,4
138037,3468,5
138022,79132,4
137864,6370,4.5
137798,1404,4
138202,6333,3.5
138146,2282,2
137828,40581,3.5
138060,2571,4
138306,198,4
137805,63859,4
138264,8521,2
138414,350,4
138297,63131,0.5
138200,5364,3.5
137899,1214,5
138339,519,3
138441,1378,4
138020,161,4.5
137951,2997,4
138335,356,4
137828,899,3
137949,971,4
137805,1223,4
138170,7502,4
138072,6968,1.5
137976,1945,4
138477,4881,3
138432,1200,5
137901,376,5
137971,919,1
138459,608,3.5
138325,34319,3.5
137989,2021,4
137870,1748,3.5
138130,265,4
138121,4015,3
137977,1380,4
138177,1136,3
137984,1356,3
137906,6,3
137992,21,4
137839,27482,0.5
138183,2150,4.5
138439,7981,4
138080,1356,3
137954,4308,1.5
138334,111,3
138202,4308,3.5
138254,798,4
137904,4298,4.5
138054,3062,3.5
138276,140,2
138267,2915,3
138346,1704,5
137886,661,3
137993,1441,3.5
137949,1211,5
137883,44195,4.5
138142,481,4
137879,45517,2.5
138025,54004,2.5
138202,48774,3.5
138399,2064,4.5
138038,3450,5
138406,3959,3.5
138419,3147,4.5
138301,43801,4
138196,2723,3
137870,1101,3
138100,597,4
137956,1097,2.5
138295,6709,5
137913,555,4
138266,3959,5
137984,355,4
138382,1393,4
137805,86332,2
137853,1215,4.5
138039,315,4
138254,4367,4
138200,50068,4.5
137826,4027,4.5
137850,8128,4
137806,5464,3
137863,150,3
138164,4914,4
138467,1041,4
138140,2628,3
138346,374,2
138131,4034,4
137977,4623,4
138397,2968,4.5
137922,33794,5
138241,1299,5
137854,1801,3
138403,1625,4.5
137977,6659,4.5
138380,1197,4.5
138437,74458,3.5
138233,2541,3.5
137898,762,3
137944,318,4
138404,2355,4.5
138317,160,2
137897,32,4
137832,44199,3.5
137828,3821,3
138067,1225,2.5
137849,235,4
138088,1513,5
138016,457,5
138440,1073,3
137934,482,3
137804,185,3
138080,1927,5
138134,593,5
137938,1729,4
137885,1646,1
138243,539,5
138019,45210,3
138144,4878,4.5
138202,4203,3.5
138270,1541,2
138123,2628,1
137942,318,3.5
138411,4496,4
137904,1235,2
138154,58347,3.5
138493,4007,4.5
138254,27793,3
138406,1263,4.5
138270,1518,1
138115,3996,4
138144,7782,4.5
137861,3067,4
138115,42723,3.5
137850,2997,4
138367,733,3
137879,6537,2
138243,5816,4
138323,5903,4.5
138474,3997,4
138162,4745,4
137895,3176,1
138270,782,1
138399,1307,3.5
137881,34,2
137854,1032,4
137854,2003,3.5
138436,4381,4.5
138102,4018,4
137862,59315,5
138343,58376,3.5
138018,1258,3
138441,2133,3
137905,41,3
138325,49668,4.5
138317,2699,2
138162,4886,3
137885,1193,3
138103,33834,2
138467,517,3
137934,39,5
138386,6874,3
138386,54001,2.5
138136,256,3
137820,101,3
138030,2565,5
138219,1175,4
138148,736,3
138211,724,4.5
137940,2420,2.5
138308,3450,4.5
137838,52328,4
138221,468,3
138335,8371,4.5
138228,17,4
138276,25,3
137805,56921,2
138162,3253,4
138472,1240,4
138047,253,5
138251,3114,4.5
137805,3798,3
138308,4878,3.5
137885,3324,3
137953,54290,1
138014,32,5
138096,663,3
138449,1986,1
138374,903,4
138011,597,5
138197,1214,4
138148,4022,3.5
137971,661,1
138190,1046,5
138006,6765,5
138264,6066,4
138148,6870,4
138411,1060,3.5
138301,1203,4.5
137951,5013,3
137993,586,2
138217,2624,5
137802,1732,4
137828,2716,3
138325,5010,4.5
137935,553,4
137807,72998,1
138148,8373,3.5
138028,2125,3
137807,62,4.5
138170,2671,4.5
138325,2762,4.5
138019,208,2.5
138123,1200,4.5
138292,317,3
138107,21,3
137842,555,4
138395,316,3
138301,88131,4
137893,72226,3.5
137931,4027,3.5
137839,2581,0.5
138171,2762,3.5
137961,2502,4
138201,4979,1
138474,170,5
138177,109374,4
138270,3949,4
138264,300,3
137869,1527,3
137974,1678,3
138483,497,3
138493,3355,4
138147,500,2
138473,898,2.5
138148,1909,1.5
138234,3578,3.5
138110,6702,3
137996,1222,4.5
138317,1732,2
138411,2294,4
138382,2097,3
138427,2712,3
138307,48780,2
137859,300,3
138170,3418,4
137862,4306,4
138457,1527,1.5
138162,4308,5
138325,2571,4
138270,32,4
138411,2028,5
137949,1176,4
138237,1136,2
137833,719,1
138386,45672,3.5
137879,8874,4
137907,196,1
138131,3698,2
137885,1732,2
138143,457,3
138075,4306,4
138308,1246,5
138205,1580,4
137922,55290,5
137926,938,3
138392,32,3.5
137957,497,4.5
137866,33794,3.5
138343,5989,3.5
137839,1175,4
138065,3030,4.5
138411,3703,3.5
137974,2247,3
138317,3827,4
138093,10,3
137807,7387,5
137865,58803,3.5
137961,3994,3
137840,1226,5
138160,3408,3
138353,594,2.5
137931,8636,2.5
138254,62434,3.5
138125,4308,3
138429,6537,3.5
138305,4002,2.5
138126,88405,4
138457,344,3
138307,3788,3.5
138403,3703,4.5
138331,597,2.5
138067,7153,4.5
137998,261,4
137885,42,2
137946,2947,4
137805,508,4
137865,260,3
137951,1517,4
137810,1370,2
138464,5400,5
138207,69406,4.5
137799,480,4
138325,71178,4.5
138429,6586,2.5
138456,3534,5
138199,5952,4
138229,1204,4
138037,1251,5
138342,1580,3
138119,590,5
137912,7147,4.5
138031,315,5
138404,8807,4
138256,2194,3.5
137845,4019,2.5
138048,31696,2
137806,2130,4
137942,1278,4
137899,1432,1
138032,30816,3
137993,68945,4
138070,2072,3.5
137977,1090,4
138397,3723,3.5
137870,26152,2.5
137957,4226,4.5
138436,7293,2.5
138307,5902,3
137879,63876,4
138171,3967,3.5
138404,5064,4
138325,65642,4.5
138256,3578,2.5
138403,27611,5
138315,3767,1
137888,318,3.5
137839,52448,3.5
138125,6942,4
138200,4372,3.5
138208,2077,2
138072,4929,2
138410,480,5
138348,3793,4
138135,7367,2
138414,2003,3.5
138461,595,3.5
138208,8360,3
138022,902,3.5
138474,126,4
138082,1704,5
138470,49272,3.5
138449,3704,4
138467,999,2
138330,1248,5
138074,608,5
137976,2174,5
138161,3791,3.5
138211,2485,3
138283,6166,2
138411,2105,5
138051,457,3
137965,1213,4
138193,798,2.5
137854,5528,4
138166,6377,4
138475,31770,3.5
138164,518,2
137885,1756,2
137842,2993,4
138135,4499,4.5
137870,51662,3.5
137871,208,1.5
138043,11,3.5
138417,3033,2
138004,2918,3
137904,3987,3
138291,1615,3
138199,1259,5
137883,2692,3.5
138208,47,4
138196,3676,2
138419,4025,2
137992,479,3
138467,1984,3
138476,3439,0.5
138019,1183,2
138211,8645,4
138244,637,3
138232,1090,4.5
137996,379,2.5
138148,781,5
138171,4226,3.5
138072,1721,1
137850,51255,4
138067,2642,2
137821,1196,4
138134,1078,3
138115,3257,1.5
137816,588,3.5
137984,1388,3
138304,2150,5
138292,802,3
138097,64,3
137805,103335,3.5
138131,2908,4
138338,2090,2
137950,4214,3
138125,2571,4
138336,3160,4
138265,2726,4
137826,4161,4
138115,7360,2.5
138051,493,2
137828,457,3.5
138134,6305,3.5
138254,4369,4
138374,953,3
138353,1732,5
138170,2421,3
138005,4306,4
137810,4294,3
138115,2700,2.5
137930,3174,4
138084,56174,5
138208,179,1
137807,1805,1.5
138486,4865,2.5
138134,1282,3.5
138428,2858,4
138018,1663,4
138211,3996,4
138110,1580,3
137806,37727,2
138493,2628,2
137925,356,4
137904,6023,4
138387,5445,2
138134,43460,3
138301,80650,4
138284,19,4
138446,4720,3
138360,529,5
137842,1196,4
138406,3967,4
138047,353,5
138205,589,4.5
138157,3429,3.5
137993,4896,3.5
138171,7259,1
138065,541,4.5
138151,858,4
138178,265,5
137904,1950,4.5
138454,356,5
138234,1252,4.5
137905,369,4
137826,2278,4
138103,5481,3.5
137854,53894,4
137893,87232,3.5
137899,1957,3
138121,3578,4.5
138289,7720,5
137904,1953,3.5
138162,5014,2
138436,8914,4.5
137820,1380,5
138166,45672,4
138343,480,3
137977,1610,5
138043,6539,4
138444,2841,3
137838,2872,3.5
137879,54001,3
138456,1073,4
138006,3752,3
138474,1676,4
138335,3916,4
138265,1148,0.5
138151,1073,4
138325,7086,4.5
138493,1584,3
138002,780,4
138411,2993,4
138237,3100,3
137976,2716,4
138087,410,2
138088,2806,4
138019,34528,4
138116,47,4
138397,6659,4.5
138243,1610,4
138331,4973,4.5
137993,1747,4
137798,1382,3
137836,750,5
138321,1094,5
138148,97921,1.5
137822,17,4
137813,733,3.5
137897,2531,3
137920,296,3.5
137800,5853,4
138093,370,3
137817,153,2
138339,1631,4
138259,1193,5
137879,5989,4
138397,4936,4
138086,539,4
138312,58559,5
138288,317,3.5
138202,5308,3
138325,43699,5
138273,52973,3.5
138285,4959,4
138219,2010,4
138057,356,3
137883,1278,4.5
137965,3052,5
138330,3238,3
138006,4022,4
138146,6638,4
137842,1270,4
137802,4446,2.5
137920,745,0.5
138208,87485,2.5
138100,1918,4
137854,1347,3
138382,4030,3
137885,3044,3
138383,2804,2
137881,329,3
138205,1304,5
138100,2671,3
138135,2763,4.5
138034,2801,2.5
138462,238,1
138325,26350,4.5
138056,745,4
138270,1260,3
138200,39,3
138043,1834,4
138470,616,3
138302,650,1
137922,4102,5
138301,8528,3
138298,2858,5
138100,2860,4
138115,40412,3.5
138270,2427,4
137879,32,4.5
137802,903,4
138170,104,3.5
138404,4132,3
138343,6502,4
138397,1378,4
137891,110,3.5
138280,59018,3.5
138411,7810,4
138087,5,3
137807,1089,4.5
138345,318,3.5
137947,880,3
138301,4553,4
138295,104,3
138067,7161,1
138456,2193,4
138134,27788,3
138123,1089,2
138148,6934,0.5
138397,7027,3.5
137871,6104,5
137828,4040,5
137904,2470,4
138474,1020,4
138148,172,2
138210,1079,1
137839,2692,2
138135,6711,5
138325,1172,5
138437,6564,1.5
138001,2118,3
138330,3354,2
138325,3827,4.5
137976,936,4
138101,355,3.5
138267,3504,3
138067,292,2.5
137885,2517,3
138308,1260,3.5
138285,5524,4
137931,5064,5
137899,261,2
137956,3052,4
137870,4992,3
137807,1224,4.5
137914,477,5
138291,6,4
138085,1221,5
138154,1022,2
138301,98036,3
137893,27660,4.5
138259,6350,5
138019,5040,3
138375,783,4
138208,930,4.5
137953,8869,2.5
138457,43936,2.5
137862,329,4
138208,3697,1
137830,628,3.5
138325,56372,5
138128,1907,4
137983,1267,5
137993,81564,4
138211,6022,1.5
137888,1210,3
137885,3741,5
138065,3040,3.5
138160,2355,4
137854,2087,4
138404,440,5
137854,34048,3.5
137966,2083,4
138289,6808,5
138301,4963,3.5
138335,1797,4
138144,31251,0.5
138325,7820,4.5
137992,237,3
138471,3483,3.5
138080,1240,4
138448,104,2
138449,1335,1
138020,62,4
137813,1387,4
138305,8634,3
138317,5732,3
138177,81562,4.5
138162,67734,3.5
137942,107700,3.5
138015,2959,5
137881,420,3
138371,204,1.5
137901,2683,4.5
138067,367,1.5
138233,2396,2.5
138199,3108,4.5
137859,474,4
138144,160,4
138091,2427,2.5
137893,53519,4
138189,11,3
138437,7458,3
138301,316,3
138270,733,4
138245,2321,5
137976,806,3
137885,694,1
138490,32,5
138135,1616,3
138254,7360,4
138103,5944,2
137920,110,1.5
138056,608,3
138411,3197,3.5
138079,1203,5
138208,2096,3
138162,4878,4
138135,316,3
137918,1225,4
138392,3114,4
138273,47610,4
138208,1015,2
138251,671,4.5
137955,64839,3.5
137925,288,1
138162,2080,5
138235,1320,3.5
138097,92,2
138134,10,3
138135,1377,3
138334,593,4
137918,1584,3
138081,1372,3
138279,158,2
137863,733,4
137839,1367,0.5
138131,1037,3
138493,590,4.5
137810,1394,2.5
137923,2162,3
138317,2640,3
137904,920,4.5
138285,3740,4
138259,33794,4.5
138348,80463,5
138348,2502,5
137830,1955,4.5
137828,40826,2.5
137922,27831,5
138039,163,4
138148,2788,2
138126,91500,4.5
138386,1974,2.5
137805,1485,1.5
138486,587,2.5
138005,1641,4.5
138103,61465,3
138210,1291,4
138004,58559,3.5
138103,767,3
137798,1084,5
138325,7896,4.5
137810,4027,5
138253,440,4
138171,10,3
138096,41,5
137954,3296,3
137865,46578,5
137798,835,4
137924,2716,5
138200,7323,4.5
137885,1208,4
138301,71530,3
137865,56757,5
137879,673,3
138348,6893,3
138464,1588,4
137865,76251,4.5
137915,72605,4.5
137865,5349,4
138382,830,3
138039,2411,3
138406,2505,3.5
138005,41566,4
138285,3580,4
138164,2467,4.5
138234,1387,4.5
138208,1717,2
137920,34018,0.5
137947,2,4
137984,1291,5
138244,1073,4
138064,4090,3
138291,1466,3
137807,83910,3
138330,2762,5
137942,56782,4.5
138222,60487,5
138270,1413,3
138201,1307,4
138092,1,5
137893,5665,3.5
138325,52927,5
138100,5418,4
138142,410,3
137981,3253,4
138295,2763,1
138267,1639,1
138126,40629,5
138325,3310,5
138190,2291,2
137949,2272,4
138208,708,3
137959,589,3
138103,4673,2
138265,1228,4.5
138484,10,3
138189,1610,5
138092,924,4
138418,3943,5
138454,1584,5
138411,786,2.5
138457,44195,2.5
137893,586,3
137993,150,2.5
138419,7147,5
138406,6440,3.5
137838,457,4
137842,68157,5
138369,51662,3.5
138205,6218,4
137820,653,3
138128,3584,1
138436,4954,4
138419,6016,5
138279,6,4
138079,5060,5
137995,32,4
138077,7438,5
138208,5582,2
138164,6881,3.5
138382,1120,4
138317,32,2
138488,586,3
137885,259,3
138325,72292,5
138336,55820,4
138411,778,4
138408,1,5
137817,2470,4
137887,1275,2
138064,5389,5
137885,1670,2
137853,1,3.5
138301,8981,2.5
138137,34162,4.5
138173,968,5
137808,8965,2
138334,2571,5
137869,4310,2
138208,1214,3
138134,2473,2
137808,3526,3
138211,5673,5
138168,266,4
138208,3208,2
138375,587,4
138419,6807,4
138404,6793,3
138305,2641,3
137982,3897,3
138335,454,3.5
137840,6373,3.5
138325,1345,4.5
138412,17,3
138202,1777,3
138070,410,3
138072,5669,3
138121,2301,4
137981,2451,3
138241,2657,3
138173,318,5
137879,89753,3.5
137869,2353,3
138404,364,4.5
138459,2116,0.5
138388,2918,4.5
137976,2919,3
137854,4105,3
138074,2839,5
138417,2091,1
137869,5816,4
137973,230,4
138110,7153,4
138468,74789,0.5
138348,420,1.5
138473,7153,4.5
138273,53519,3.5
137977,1196,5
138484,356,5
137976,2065,5
138289,2890,5
137798,1207,5
138166,82169,3.5
137869,1361,4
137879,94896,3.5
137862,1214,4.5
138209,4993,4.5
138415,17,4
138270,804,3
138260,919,4
138343,110,4.5
138121,4467,4
137843,59387,3.5
137854,1047,3.5
138414,91658,4.5
138164,50160,3.5
138483,237,3
138397,1762,3.5
138404,1658,4.5
138397,2080,4
137885,1100,2
138454,1060,1
138233,91630,3
138328,1196,4
138208,3016,2
138148,1204,2
137885,2094,4
138208,2369,2
138164,6954,4
138419,2078,4
137993,48082,4.5
138134,2289,3
138483,201,2
138114,1230,5
138424,370,3
138384,593,5
137840,4306,4.5
138170,6155,3.5
138039,2974,1
137993,3986,3
138186,1682,3.5
138237,2020,3
138150,50,5
137873,17,5
138127,648,5
138454,529,3
137892,647,4
138162,3683,5
138254,55020,3
138196,705,3
138208,3386,2.5
138211,3178,4.5
138134,1073,4
137901,2657,2.5
137802,1299,3.5
138397,1961,4
138406,2843,4
138191,2006,3.5
138177,1997,4
138074,597,3
138467,1320,4
137812,916,4
138432,2959,3
138299,2273,5
138072,3986,2
138115,1339,3.5
137993,1350,3.5
138072,4235,3.5
137839,3785,0.5
137893,1644,3
138212,51255,4.5
137932,33794,4.5
138200,27834,3
138164,3676,3
138202,3999,3
138157,1089,3.5
138051,270,1
138162,5472,3
137807,1097,4
138166,67087,3.5
138170,2580,0.5
138441,2445,2
138343,91622,3.5
138369,1729,4.5
137811,2571,5
138134,480,2
138406,3751,4
138045,3148,2
138126,318,5
137854,344,3
138435,1792,3
137928,497,3
138397,1393,4
137854,1219,4
137854,2108,4
138110,2321,3.5
137893,27434,3.5
137951,3755,3
138218,173,2
138315,2348,3
138232,7153,5
138211,70,3.5
138146,3579,2
138225,1079,4
138454,3334,3
137800,1320,2.5
138317,344,1
138005,2,3.5
138072,2078,4
138417,1252,5
137993,1762,3.5
138159,788,4
137931,71745,5
138335,8623,3.5
138196,2390,2
138135,786,3.5
137917,2371,4
138308,8464,4
137901,4246,0.5
138457,70286,0.5
138057,34,3
138317,1921,2
138230,2620,3
137931,6539,4
138135,2116,4
137926,5375,3
138203,3448,5
137883,852,4
137917,720,5
138481,2321,3
138164,920,3.5
137802,34405,3
138217,326,4
138317,1597,2
138292,32,3
137854,3984,3
137966,2712,3
138186,98154,3
138164,26347,3.5
138228,1097,4
138437,1884,4.5
138091,2803,4.5
138233,85414,3
138168,454,3
138471,56367,4
138382,1321,5
138424,380,4
137885,3030,4
138139,2657,5
138208,2121,2
138382,3041,2
138493,434,4
138467,2657,4
138162,89492,4.5
138047,431,5
138170,4226,4.5
138435,1772,1.5
138254,4887,3
137976,3510,3
138202,6793,2.5
138067,293,3.5
138411,3977,1.5
138081,426,3
138325,7147,4.5
138067,2051,2
138483,495,5
138209,1259,4.5
138293,742,4
138464,3159,3
137869,37733,4
138387,2706,3
138070,3618,3.5
138328,748,4
138304,62644,5
138411,1321,3.5
138146,708,4
137816,7361,5
138359,236,3
138325,25769,4.5
138315,2818,1
138110,1015,2.5
138072,5102,3
137977,2615,2
137893,3146,3
137807,8169,4
137953,3969,3.5
138308,2420,4
137881,252,3
138348,4011,4
138366,1210,3
138474,2429,4
138438,3499,4
138454,2612,4
138072,1739,1
138162,1411,5
137997,236,3
138307,54286,2.5
138336,2579,4.5
137806,2683,4.5
138162,3334,5
137817,5995,4
137842,3267,4
137898,743,2
138196,508,3
137814,3393,3
138103,4855,4.5
137964,915,5
138034,62336,5
138015,30749,4.5
138366,1674,4
138454,4021,5
138289,517,4.5
137869,994,5
138234,480,4
137850,858,4.5
138162,3052,5
138276,1356,4
138404,353,4
138057,587,3
138121,3751,4
138049,2153,5
138320,1367,0.5
137854,454,3.5
138121,315,4
138120,608,5
138284,1358,5
137993,367,3
137888,44195,4
137974,1203,4
138312,1221,4.5
137901,529,4.5
138196,3359,4
138205,58559,4.5
138067,1393,3
138266,2527,5
137934,3441,4
137918,172,2
138093,1356,3
137977,1562,3
137869,34437,5
137920,8880,3.5
138432,1916,4
138254,60072,4
138148,836,3.5
137992,227,3
138295,1704,4.5
138200,46723,4
138411,3704,4
137838,57669,3.5
138253,10,4
138264,296,3.5
138223,1913,5
137868,3556,5
138251,1214,1
137839,316,3
138044,1682,5
138325,940,5
138441,2941,4
138301,55721,4.5
137854,3717,2.5
137977,4361,4
138425,1262,2.5
138275,51412,3
138207,48780,4
138208,5816,4
137806,8622,4
137923,3948,1
137807,3363,4
138000,185,2.5
138295,1,3.5
137846,1682,4
138208,1032,1
138115,1101,3
138446,81834,5
137964,2006,5
138163,1265,0.5
138208,627,3
138443,3755,3.5
138453,253,3
137974,2144,2
137997,562,5
138275,2028,4
138301,87232,1.5
137935,4306,3.5
137947,300,3
137852,3361,2
138114,913,2
138285,1219,5
138381,2424,5
137838,780,3
137885,647,3
138064,588,2.5
138080,3035,5
138201,52973,3
138173,1923,4
138144,2001,3
138456,6367,4
138449,3039,3
137870,442,3.5
138415,24,4
138365,2268,5
138118,527,3.5
138077,3113,1
137954,4979,4.5
138449,2423,4
137798,1193,5
138004,81788,3
138443,2797,3.5
138140,2993,4
138387,708,3
137802,924,4.5
138437,93838,4
138289,434,4
137869,3510,3
138060,5445,4
137900,1148,3
138200,4890,3
138103,8972,4
137828,1107,4
138406,51678,4
137878,141,1
137807,72226,4.5
138003,4321,3
138148,337,4
137945,6,4
137869,5420,3
138434,1090,4.5
138382,3450,5
138291,1238,4
138325,2076,4
138177,3967,4.5
138257,58,4
138200,44665,2.5
138253,474,3
138148,89470,4
138002,1359,1
137946,1222,4
138456,372,4
137866,6765,4.5
137800,5502,3
137850,3114,4
138387,8784,3.5
137896,838,4
137839,780,1.5
138085,36,3
138244,849,2
138196,3255,2
137981,879,4
138019,2791,5
138325,32562,4.5
138208,558,2
138382,3839,2
138077,2006,2.5
138211,1060,3.5
137923,2116,4
138306,2490,3
137976,1345,4
138403,1206,4.5
138301,84152,3.5
137954,923,4
138262,58,5
138270,2485,3
138387,5010,2
138209,1394,5
138072,4887,0.5
138387,5614,5
138137,4214,3.5
137828,7451,4.5
138477,4447,3.5
138208,954,3
138211,68358,5
137925,11,5
138208,327,1
138435,82459,5
137912,9018,5
138376,3300,3.5
138072,762,2
137838,1717,2
138131,3654,3
137993,2004,3.5
138180,8169,3.5
138015,55765,4
138353,3578,3
138077,1127,4
138186,8376,4
137954,5673,4
138136,2959,4
138134,4443,3
138310,329,3
138461,7147,4
138191,1300,5
138164,62293,2.5
137802,3793,1.5
138437,2716,4.5
138403,79132,4.5
138131,2396,4
138164,3258,3
137807,1407,3
137826,4308,4
138202,6535,3
137905,1280,4
138325,2028,4.5
138442,252,3
137824,1148,5
138171,4310,2
137879,69640,3
138120,296,5
138186,64839,3.5
137992,1259,4
137893,3101,4
138289,1617,5
137802,6333,2
138404,50,4.5
138135,44195,4.5
138208,60341,3.5
137830,1923,4.5
138342,1171,5
138128,1370,3
138186,7162,4
138131,2594,3.5
138397,733,5
138082,1917,3
137934,2241,2
137960,7143,5
137901,3683,2
137996,551,4.5
138453,318,5
138039,692,3
138079,1272,5
137990,1345,3.5
138365,2396,4
138014,357,4
137830,2761,4
137820,736,3
138152,2161,4
137851,6920,3
138148,46723,4
138123,2396,4.5
137934,1042,4
137875,5464,4.5
138103,26007,3.5
137979,2761,4
138077,2571,3.5
138032,780,3
137880,53000,3
137810,6947,4
137901,151,5
137897,924,4
138137,4239,5
138065,2023,3.5
138166,54997,3.5
137920,7147,4
138169,58559,3
138328,1580,4
137838,54997,3.5
137984,280,3
138146,1956,4
138289,27831,5
138264,8949,4
138134,7438,4
138397,32617,3.5
138202,2294,3
137869,2115,1
138147,458,3
138256,410,2
138411,30749,5
137934,272,5
138286,1183,4
